alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.2098769159836056,1.5110313493845944,0.3011544334009888,0.16250506644309243,1.8311395134151112,1.8311395134151112,2.1287089617092056,2.1287089617092056,94.0,94.0,640.0,640.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.1544027385337938,1.4961687132714148,0.34176597473762094,0.18635192273965934,1.8311395134151112,1.7323247291734303,2.1287089617092056,2.0973046882576583,94.0,70.0,640.0,480.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.0625599487700004,1.4704681638621437,0.40790821509214337,0.2262418769160449,1.8311395134151112,1.580310727658452,2.1287089617092056,2.044089563559407,94.0,47.0,640.0,320.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.9404856790176739,1.4377568180914189,0.497271139073745,0.28227464796648416,1.8311395134151112,1.3987055769395784,2.1287089617092056,1.9783064361072598,94.0,31.0,640.0,213.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.4140348823553632,nan,nan,1.8311395134151112,nan,2.127755798714186,1.9327948683183285,94.0,23.0,634.0,268.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3821801786873185,nan,nan,1.8311395134151112,nan,2.127755798714186,1.8721965553063462,94.0,15.0,634.0,179.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.354270080025267,nan,nan,1.8311395134151112,nan,2.127755798714186,1.820665823681446,94.0,11.0,634.0,134.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.270812569022508,nan,nan,1.8311395134151112,nan,2.1267886338521755,1.675647085937372,94.0,5.0,628.0,121.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.2491485190152953,nan,nan,1.8311395134151112,nan,2.1267886338521755,1.6397361760448483,94.0,4.0,628.0,97.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.1544027385337938,1.4961687132714148,0.34176597473762094,0.18635192273965934,1.7323247291734303,1.8311395134151112,2.0973046882576583,2.1287089617092056,70.0,94.0,480.0,640.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.005126,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.0989285610839823,1.481306077158235,0.38237751607425263,0.21068795759694323,1.7323247291734303,1.7323247291734303,2.0973046882576583,2.0973046882576583,70.0,70.0,480.0,480.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.007689,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.0070857713201886,1.455605527748964,0.4485197564287753,0.25139618778121886,1.7323247291734303,1.580310727658452,2.0973046882576583,2.044089563559407,70.0,47.0,480.0,320.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.8850115015678621,1.422894181978239,0.5378826804103769,0.3085783778558923,1.7323247291734303,1.3987055769395784,2.0973046882576583,1.9783064361072598,70.0,31.0,480.0,213.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.015378,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3990303143110565,nan,nan,1.7323247291734303,nan,2.0960680669193263,1.9327948683183285,70.0,23.0,475.0,268.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.023067,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3671756106430117,nan,nan,1.7323247291734303,nan,2.0960680669193263,1.8721965553063462,70.0,15.0,475.0,179.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.030756,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.33926551198096,nan,nan,1.7323247291734303,nan,2.0960680669193263,1.820665823681446,70.0,11.0,475.0,134.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.061512,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.2557836727285494,nan,nan,1.7323247291734303,nan,2.095064335750263,1.675647085937372,70.0,5.0,471.0,121.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.005126,0.07689,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.2341196227213367,nan,nan,1.7323247291734303,nan,2.095064335750263,1.6397361760448483,70.0,4.0,471.0,97.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.0625599487700004,1.4704681638621437,0.40790821509214337,0.2262418769160449,1.580310727658452,1.8311395134151112,2.044089563559407,2.1287089617092056,47.0,94.0,320.0,640.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.005126,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,1.0070857713201886,1.455605527748964,0.4485197564287753,0.25139618778121886,1.580310727658452,1.7323247291734303,2.044089563559407,2.0973046882576583,47.0,70.0,320.0,480.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.007689,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.9152429815563952,1.4299049783396929,0.5146619967832977,0.2934731934574264,1.580310727658452,1.580310727658452,2.044089563559407,2.044089563559407,47.0,47.0,320.0,320.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.7931687118040687,1.397193632568968,0.6040249207648993,0.3525780802446542,1.580310727658452,1.3987055769395784,2.044089563559407,1.9783064361072598,47.0,31.0,320.0,213.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.015378,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3732470447163267,nan,nan,1.580310727658452,nan,2.0427153383591974,1.9327948683183285,47.0,23.0,317.0,268.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.023067,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.341392341048282,nan,nan,1.580310727658452,nan,2.0427153383591974,1.8721965553063462,47.0,15.0,317.0,179.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.030756,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3134822423862302,nan,nan,1.580310727658452,nan,2.0427153383591974,1.820665823681446,47.0,11.0,317.0,134.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.061512,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.2297967043274982,nan,nan,1.580310727658452,nan,2.041321298816489,1.675647085937372,47.0,5.0,314.0,121.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.007689,0.07689,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.2081326543202855,nan,nan,1.580310727658452,nan,2.041321298816489,1.6397361760448483,47.0,4.0,314.0,97.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.9404856790176739,1.4377568180914189,0.497271139073745,0.28227464796648416,1.3987055769395784,1.8311395134151112,1.9783064361072598,2.1287089617092056,31.0,94.0,213.0,640.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.8850115015678621,1.422894181978239,0.5378826804103769,0.3085783778558923,1.3987055769395784,1.7323247291734303,1.9783064361072598,2.0973046882576583,31.0,70.0,213.0,480.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.7931687118040687,1.397193632568968,0.6040249207648993,0.3525780802446542,1.3987055769395784,1.580310727658452,1.9783064361072598,2.044089563559407,31.0,47.0,213.0,320.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,14,19.61302,0.09437,False,7,7,4,4,1.7987038335010737,0.6710944420517421,1.3644822867982433,0.6933878447465013,0.41438374789058197,1.3987055769395784,1.3987055769395784,1.9783064361072598,1.9783064361072598,31.0,31.0,213.0,213.0,0,0,False,True,
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3403542846787924,nan,nan,1.3987055769395784,nan,1.9766178171814526,1.9327948683183285,31.0,23.0,211.0,268.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.3084995810107476,nan,nan,1.3987055769395784,nan,1.9766178171814526,1.8721965553063462,31.0,15.0,211.0,179.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,14,19.61302,0.09437,False,7,7,4,3,1.7987038335010737,-inf,1.280589482348696,nan,nan,1.3987055769395784,nan,1.9766178171814526,1.820665823681446,31.0,11.0,211.0,134.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.1967197919809105,nan,nan,1.3987055769395784,nan,1.9749051686830714,1.675647085937372,31.0,5.0,209.0,121.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,14,19.61302,0.09437,False,7,7,4,2,1.7987038335010737,-inf,1.1750557419736978,nan,nan,1.3987055769395784,nan,1.9749051686830714,1.6397361760448483,31.0,4.0,209.0,97.0,0,1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.4140348823553632,nan,nan,nan,1.8311395134151112,1.9327948683183285,2.127755798714186,23.0,94.0,268.0,634.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.005126,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3990303143110565,nan,nan,nan,1.7323247291734303,1.9327948683183285,2.0960680669193263,23.0,70.0,268.0,475.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.007689,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3732470447163267,nan,nan,nan,1.580310727658452,1.9327948683183285,2.0427153383591974,23.0,47.0,268.0,317.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3403542846787924,nan,nan,nan,1.3987055769395784,1.9327948683183285,1.9766178171814526,23.0,31.0,268.0,211.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.015378,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.3168828500501017,nan,nan,nan,nan,1.9317791642236817,1.9317791642236817,23.0,23.0,266.0,266.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.023067,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.2845557243576304,nan,nan,nan,nan,1.9317791642236817,1.870328902952559,23.0,15.0,266.0,177.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.030756,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.256857822830384,nan,nan,nan,nan,1.9317791642236817,1.819235572604737,23.0,11.0,266.0,133.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.061512,14,19.61302,0.09437,False,7,7,3,2,1.7987038335010737,-inf,1.1733443840520281,nan,nan,nan,nan,1.9307518427044195,1.6743665274667066,23.0,5.0,264.0,120.0,0,1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.015378,0.07689,14,19.61302,0.09437,False,7,7,3,2,1.7987038335010737,-inf,1.151360423603679,nan,nan,nan,nan,1.9307518427044195,1.6379589773078322,23.0,4.0,264.0,96.0,0,1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3821801786873185,nan,nan,nan,1.8311395134151112,1.8721965553063462,2.127755798714186,15.0,94.0,179.0,634.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.005126,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3671756106430117,nan,nan,nan,1.7323247291734303,1.8721965553063462,2.0960680669193263,15.0,70.0,179.0,475.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.007689,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.341392341048282,nan,nan,nan,1.580310727658452,1.8721965553063462,2.0427153383591974,15.0,47.0,179.0,317.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3084995810107476,nan,nan,nan,1.3987055769395784,1.8721965553063462,1.9766178171814526,15.0,31.0,179.0,211.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.015378,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.2845557243576304,nan,nan,nan,nan,1.870328902952559,1.9317791642236817,15.0,23.0,177.0,266.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.023067,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.2522285986651593,nan,nan,nan,nan,1.870328902952559,1.870328902952559,15.0,15.0,177.0,177.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.030756,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.2245306971379128,nan,nan,nan,nan,1.870328902952559,1.819235572604737,15.0,11.0,177.0,133.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.061512,14,19.61302,0.09437,False,7,7,3,2,1.7987038335010737,-inf,1.1410434571003942,nan,nan,nan,nan,1.8693832355708653,1.6743665274667066,15.0,5.0,176.0,120.0,0,1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.07689,14,19.61302,0.09437,False,7,7,3,2,1.7987038335010737,-inf,1.1190594966520448,nan,nan,nan,nan,1.8693832355708653,1.6379589773078322,15.0,4.0,176.0,96.0,0,1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.354270080025267,nan,nan,nan,1.8311395134151112,1.820665823681446,2.127755798714186,11.0,94.0,134.0,634.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.005126,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.33926551198096,nan,nan,nan,1.7323247291734303,1.820665823681446,2.0960680669193263,11.0,70.0,134.0,475.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.007689,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.3134822423862302,nan,nan,nan,1.580310727658452,1.820665823681446,2.0427153383591974,11.0,47.0,134.0,317.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,14,19.61302,0.09437,False,7,7,3,4,1.7987038335010737,-inf,1.280589482348696,nan,nan,nan,1.3987055769395784,1.820665823681446,1.9766178171814526,11.0,31.0,134.0,211.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.015378,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.256857822830384,nan,nan,nan,nan,1.819235572604737,1.9317791642236817,11.0,23.0,133.0,266.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.023067,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.2245306971379128,nan,nan,nan,nan,1.819235572604737,1.870328902952559,11.0,15.0,133.0,177.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.030756,14,19.61302,0.09437,False,7,7,3,3,1.7987038335010737,-inf,1.1968327956106661,nan,nan,nan,nan,1.819235572604737,1.819235572604737,11.0,11.0,133.0,133.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.061512,14,19.61302,0.09437,False,7,7,3,2,1.7987038335010737,-inf,1.1130560490718981,nan,nan,nan,nan,1.8177894007706075,1.6743665274667066,11.0,5.0,132.0,120.0,0,1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.07689,14,19.61302,0.09437,False,7,7,3,2,1.7987038335010737,-inf,1.091072088623549,nan,nan,nan,nan,1.8177894007706075,1.6379589773078322,11.0,4.0,132.0,96.0,0,1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.270812569022508,nan,nan,nan,1.8311395134151112,1.675647085937372,2.1267886338521755,5.0,94.0,121.0,628.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.005126,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.2557836727285494,nan,nan,nan,1.7323247291734303,1.675647085937372,2.095064335750263,5.0,70.0,121.0,471.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.007689,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.2297967043274982,nan,nan,nan,1.580310727658452,1.675647085937372,2.041321298816489,5.0,47.0,121.0,314.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.1967197919809105,nan,nan,nan,1.3987055769395784,1.675647085937372,1.9749051686830714,5.0,31.0,121.0,209.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.015378,14,19.61302,0.09437,False,7,7,2,3,1.7987038335010737,-inf,1.1733443840520281,nan,nan,nan,nan,1.6743665274667066,1.9307518427044195,5.0,23.0,120.0,264.0,0,-1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.023067,14,19.61302,0.09437,False,7,7,2,3,1.7987038335010737,-inf,1.1410434571003942,nan,nan,nan,nan,1.6743665274667066,1.8693832355708653,5.0,15.0,120.0,176.0,0,-1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.030756,14,19.61302,0.09437,False,7,7,2,3,1.7987038335010737,-inf,1.1130560490718981,nan,nan,nan,nan,1.6743665274667066,1.8177894007706075,5.0,11.0,120.0,132.0,0,-1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.061512,14,19.61302,0.09437,False,7,7,2,2,1.7987038335010737,-inf,1.029320582933168,nan,nan,nan,nan,1.673070049076202,1.673070049076202,5.0,5.0,119.0,119.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.061512,0.07689,14,19.61302,0.09437,False,7,7,2,2,1.7987038335010737,-inf,1.0070089011612382,nan,nan,nan,nan,1.673070049076202,1.6361543990823888,5.0,4.0,119.0,95.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.2491485190152953,nan,nan,nan,1.8311395134151112,1.6397361760448483,2.1267886338521755,4.0,94.0,97.0,628.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.005126,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.2341196227213367,nan,nan,nan,1.7323247291734303,1.6397361760448483,2.095064335750263,4.0,70.0,97.0,471.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.007689,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.2081326543202855,nan,nan,nan,1.580310727658452,1.6397361760448483,2.041321298816489,4.0,47.0,97.0,314.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,14,19.61302,0.09437,False,7,7,2,4,1.7987038335010737,-inf,1.1750557419736978,nan,nan,nan,1.3987055769395784,1.6397361760448483,1.9749051686830714,4.0,31.0,97.0,209.0,0,-1,False,False,fanout
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.015378,14,19.61302,0.09437,False,7,7,2,3,1.7987038335010737,-inf,1.151360423603679,nan,nan,nan,nan,1.6379589773078322,1.9307518427044195,4.0,23.0,96.0,264.0,0,-1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.023067,14,19.61302,0.09437,False,7,7,2,3,1.7987038335010737,-inf,1.1190594966520448,nan,nan,nan,nan,1.6379589773078322,1.8693832355708653,4.0,15.0,96.0,176.0,0,-1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.030756,14,19.61302,0.09437,False,7,7,2,3,1.7987038335010737,-inf,1.091072088623549,nan,nan,nan,nan,1.6379589773078322,1.8177894007706075,4.0,11.0,96.0,132.0,0,-1,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.061512,14,19.61302,0.09437,False,7,7,2,2,1.7987038335010737,-inf,1.0070089011612382,nan,nan,nan,nan,1.6361543990823888,1.673070049076202,4.0,5.0,95.0,119.0,0,0,False,False,"fanout,fanout"
0.6,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.07689,14,19.61302,0.09437,False,7,7,2,2,1.7987038335010737,-inf,0.9846972193893084,nan,nan,nan,nan,1.6361543990823888,1.6361543990823888,4.0,4.0,95.0,95.0,0,0,False,False,"fanout,fanout"
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,14,19.61302,0.09437,False,7,7,4,5,1.9167908384130794,1.3017475071433529,1.6022757874081175,0.30052828026476464,0.1621411703131256,1.8311395134151112,2.0073371628474623,2.1296484511969735,2.331050134850811,94.0,94.0,646.0,380.0,0,-1,False,True,
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,14,19.61302,0.09437,False,7,7,4,4,1.9167908384130794,1.2409540650847248,1.5829085920617203,0.34195452697699547,0.18646377266782455,1.8311395134151112,1.8889395880514703,2.1287089617092056,2.28734765574749,94.0,70.0,640.0,480.0,0,0,False,True,
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,14,19.61302,0.09437,False,7,7,4,4,1.9167908384130794,1.1399303677313237,1.5559749590416905,0.41604459131036675,0.23124062055917122,1.8311395134151112,1.7074344286090553,2.1287089617092056,2.226563319375952,94.0,47.0,640.0,320.0,0,0,False,True,
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,14,19.61302,0.09437,False,7,7,4,4,1.9167908384130794,1.0047874827691299,1.521669366339679,0.5168818835705491,0.29490967254109546,1.8311395134151112,1.4915994860764656,2.1287089617092056,2.1514750822261797,94.0,31.0,640.0,213.0,0,0,False,True,
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,14,19.61302,0.09437,False,7,7,4,4,1.9167908384130794,0.8835639102049773,1.4921789660394438,0.6086150558344665,0.3556859032525663,1.8311395134151112,1.3213123565582707,2.1287089617092056,2.0889536430405684,94.0,23.0,640.0,160.0,0,0,False,True,
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,14,19.61302,0.09437,False,7,7,4,3,1.9167908384130794,-inf,1.453104456163199,nan,nan,1.8311395134151112,nan,2.127755798714186,2.009802879803111,94.0,15.0,634.0,179.0,0,1,False,False,fanout
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,14,19.61302,0.09437,False,7,7,4,3,1.9167908384130794,-inf,1.4242483385302498,nan,nan,1.8311395134151112,nan,2.127755798714186,1.952636537529245,94.0,11.0,634.0,134.0,0,1,False,False,fanout
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,14,19.61302,0.09437,False,7,7,4,3,1.9167908384130794,-inf,1.3319070047190684,nan,nan,1.8311395134151112,nan,2.127755798714186,1.7804020259333455,94.0,5.0,634.0,67.0,0,1,False,False,fanout
0.6,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,14,19.61302,0.09437,False,7,7,4,2,1.9167908384130794,-inf,1.301902654552689,nan,nan,1.8311395134151112,nan,2.1267886338521755,1.7285613901295986,94.0,4.0,628.0,97.0,0,1,False,False,fanout
0.6,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,14,19.61302,0.09437,False,7,7,4,5,1.9167908384130794,1.2462733296935413,1.5875520343751748,0.34127870468163346,0.18606292106264763,1.7323247291734303,2.0073371628474623,2.0985217466348915,2.331050134850811,70.0,94.0,485.0,380.0,0,-1,False,True,
0.6,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.005126,14,19.61302,0.09437,False,7,7,4,4,1.9167908384130794,1.185479887634913,1.5680459559485407,0.3825660683136276,0.2108021019401962,1.7323247291734303,1.8889395880514703,2.0973046882576583,2.28734765574749,70.0,70.0,480.0,480.0,0,0,False,True,
